2021-04-21 23:19:08 status half-installed ed:amd64 1.17-1
2021-04-21 23:19:08 status triggers-pending install-info:amd64 6.7.0.dfsg.2-6
2021-04-21 23:19:08 status unpacked ed:amd64 1.17-1
2021-04-21 23:19:08 install libmagic-mgc:amd64 <none> 1:5.39-3
2021-04-21 23:19:08 status half-installed libmagic-mgc:amd64 1:5.39-3
2021-04-21 23:19:08 status unpacked libmagic-mgc:amd64 1:5.39-3
2021-04-21 23:19:08 install libmagic1:amd64 <none> 1:5.39-3
2021-04-21 23:19:08 status half-installed libmagic1:amd64 1:5.39-3
2021-04-21 23:19:08 status unpacked libmagic1:amd64 1:5.39-3
2021-04-21 23:19:08 install file:amd64 <none> 1:5.39-3
2021-04-21 23:19:08 status half-installed file:amd64 1:5.39-3
2021-04-21 23:19:08 status unpacked file:amd64 1:5.39-3
2021-04-21 23:19:08 install friendly-recovery:all <none> 0.2.42
2021-04-21 23:19:08 status half-installed friendly-recovery:all 0.2.42
2021-04-21 23:19:08 status unpacked friendly-recovery:all 0.2.42
2021-04-21 23:19:09 install ftp:amd64 <none> 0.17-34.1.1
2021-04-21 23:19:09 status half-installed ftp:amd64 0.17-34.1.1
2021-04-21 23:19:09 status unpacked ftp:amd64 0.17-34.1.1
2021-04-21 23:19:09 install gettext-base:amd64 <none> 0.21-3ubuntu2
2021-04-21 23:19:09 status half-installed gettext-base:amd64 0.21-3ubuntu2
2021-04-21 23:19:09 status unpacked gettext-base:amd64 0.21-3ubuntu2
2021-04-21 23:19:09 install hdparm:amd64 <none> 9.60+ds-1build1
2021-04-21 23:19:09 status half-installed hdparm:amd64 9.60+ds-1build1
2021-04-21 23:19:09 status unpacked hdparm:amd64 9.60+ds-1build1
2021-04-21 23:19:09 install info:amd64 <none> 6.7.0.dfsg.2-6
2021-04-21 23:19:09 status half-installed info:amd64 6.7.0.dfsg.2-6
2021-04-21 23:19:09 status unpacked info:amd64 6.7.0.dfsg.2-6
2021-04-21 23:19:09 install libip6tc2:amd64 <none> 1.8.7-1ubuntu2
2021-04-21 23:19:09 status half-installed libip6tc2:amd64 1.8.7-1ubuntu2
2021-04-21 23:19:09 status unpacked libip6tc2:amd64 1.8.7-1ubuntu2
2021-04-21 23:19:09 install libnfnetlink0:amd64 <none> 1.0.1-3build1
2021-04-21 23:19:09 status half-installed libnfnetlink0:amd64 1.0.1-3build1
2021-04-21 23:19:09 status unpacked libnfnetlink0:amd64 1.0.1-3build1
2021-04-21 23:19:09 install libnetfilter-conntrack3:amd64 <none> 1.0.8-3
2021-04-21 23:19:09 status half-installed libnetfilter-conntrack3:amd64 1.0.8-3
2021-04-21 23:19:09 status unpacked libnetfilter-conntrack3:amd64 1.0.8-3
2021-04-21 23:19:09 install libnftnl11:amd64 <none> 1.1.9-1
2021-04-21 23:19:09 status half-installed libnftnl11:amd64 1.1.9-1
2021-04-21 23:19:09 status unpacked libnftnl11:amd64 1.1.9-1
2021-04-21 23:19:09 install iptables:amd64 <none> 1.8.7-1ubuntu2
2021-04-21 23:19:09 status half-installed iptables:amd64 1.8.7-1ubuntu2
2021-04-21 23:19:09 status unpacked iptables:amd64 1.8.7-1ubuntu2
2021-04-21 23:19:09 install iputils-tracepath:amd64 <none> 3:20210202-1
2021-04-21 23:19:09 status half-installed iputils-tracepath:amd64 3:20210202-1
2021-04-21 23:19:09 status unpacked iputils-tracepath:amd64 3:20210202-1
2021-04-21 23:19:09 install libcbor0.6:amd64 <none> 0.6.0-0ubuntu3
2021-04-21 23:19:09 status half-installed libcbor0.6:amd64 0.6.0-0ubuntu3
2021-04-21 23:19:09 status unpacked libcbor0.6:amd64 0.6.0-0ubuntu3
2021-04-21 23:19:09 install libdrm-common:all <none> 2.4.104-1build1
2021-04-21 23:19:09 status half-installed libdrm-common:all 2.4.104-1build1
2021-04-21 23:19:09 status unpacked libdrm-common:all 2.4.104-1build1
2021-04-21 23:19:09 install libdrm2:amd64 <none> 2.4.104-1build1
2021-04-21 23:19:09 status half-installed libdrm2:amd64 2.4.104-1build1
2021-04-21 23:19:09 status unpacked libdrm2:amd64 2.4.104-1build1
2021-04-21 23:19:09 install libfido2-1:amd64 <none> 1.6.0-2
2021-04-21 23:19:09 status half-installed libfido2-1:amd64 1.6.0-2
2021-04-21 23:19:09 status unpacked libfido2-1:amd64 1.6.0-2
2021-04-21 23:19:09 install libparted2:amd64 <none> 3.4-1
2021-04-21 23:19:09 status half-installed libparted2:amd64 3.4-1
2021-04-21 23:19:09 status unpacked libparted2:amd64 3.4-1
2021-04-21 23:19:09 install libpcap0.8:amd64 <none> 1.10.0-2
2021-04-21 23:19:09 status half-installed libpcap0.8:amd64 1.10.0-2
2021-04-21 23:19:09 status unpacked libpcap0.8:amd64 1.10.0-2
2021-04-21 23:19:09 install pci.ids:all <none> 0.0~2021.02.08-1
2021-04-21 23:19:09 status half-installed pci.ids:all 0.0~2021.02.08-1
2021-04-21 23:19:09 status unpacked pci.ids:all 0.0~2021.02.08-1
2021-04-21 23:19:09 install libpci3:amd64 <none> 1:3.7.0-5ubuntu2
2021-04-21 23:19:09 status half-installed libpci3:amd64 1:3.7.0-5ubuntu2
2021-04-21 23:19:09 status unpacked libpci3:amd64 1:3.7.0-5ubuntu2
2021-04-21 23:19:09 install libpng16-16:amd64 <none> 1.6.37-3build3
2021-04-21 23:19:09 status half-installed libpng16-16:amd64 1.6.37-3build3
2021-04-21 23:19:09 status unpacked libpng16-16:amd64 1.6.37-3build3
2021-04-21 23:19:09 install libplymouth5:amd64 <none> 0.9.5-0ubuntu3
2021-04-21 23:19:09 status half-installed libplymouth5:amd64 0.9.5-0ubuntu3
2021-04-21 23:19:09 status unpacked libplymouth5:amd64 0.9.5-0ubuntu3
2021-04-21 23:19:09 install libpsl5:amd64 <none> 0.21.0-1.2
2021-04-21 23:19:09 status half-installed libpsl5:amd64 0.21.0-1.2
2021-04-21 23:19:09 status unpacked libpsl5:amd64 0.21.0-1.2
2021-04-21 23:19:09 install libusb-1.0-0:amd64 <none> 2:1.0.24-3
2021-04-21 23:19:09 status half-installed libusb-1.0-0:amd64 2:1.0.24-3
2021-04-21 23:19:09 status unpacked libusb-1.0-0:amd64 2:1.0.24-3
2021-04-21 23:19:09 install libxau6:amd64 <none> 1:1.0.9-1build3
2021-04-21 23:19:09 status half-installed libxau6:amd64 1:1.0.9-1build3
2021-04-21 23:19:09 status unpacked libxau6:amd64 1:1.0.9-1build3
2021-04-21 23:19:09 install libxdmcp6:amd64 <none> 1:1.1.3-0ubuntu3
2021-04-21 23:19:09 status half-installed libxdmcp6:amd64 1:1.1.3-0ubuntu3
2021-04-21 23:19:09 status unpacked libxdmcp6:amd64 1:1.1.3-0ubuntu3
2021-04-21 23:19:09 install libxcb1:amd64 <none> 1.14-3ubuntu1
2021-04-21 23:19:09 status half-installed libxcb1:amd64 1.14-3ubuntu1
2021-04-21 23:19:09 status unpacked libxcb1:amd64 1.14-3ubuntu1
2021-04-21 23:19:09 install libx11-data:all <none> 2:1.7.0-2build2
2021-04-21 23:19:09 status half-installed libx11-data:all 2:1.7.0-2build2
2021-04-21 23:19:09 status unpacked libx11-data:all 2:1.7.0-2build2
2021-04-21 23:19:09 install libx11-6:amd64 <none> 2:1.7.0-2build2
2021-04-21 23:19:09 status half-installed libx11-6:amd64 2:1.7.0-2build2
2021-04-21 23:19:09 status unpacked libx11-6:amd64 2:1.7.0-2build2
2021-04-21 23:19:09 install libxext6:amd64 <none> 2:1.3.4-0ubuntu3
2021-04-21 23:19:09 status half-installed libxext6:amd64 2:1.3.4-0ubuntu3
2021-04-21 23:19:09 status unpacked libxext6:amd64 2:1.3.4-0ubuntu3
2021-04-21 23:19:09 install libxmuu1:amd64 <none> 2:1.1.3-0ubuntu1
2021-04-21 23:19:09 status half-installed libxmuu1:amd64 2:1.1.3-0ubuntu1
2021-04-21 23:19:09 status unpacked libxmuu1:amd64 2:1.1.3-0ubuntu1
2021-04-21 23:19:09 install lshw:amd64 <none> 02.18.85-0.6ubuntu1
2021-04-21 23:19:09 status half-installed lshw:amd64 02.18.85-0.6ubuntu1
2021-04-21 23:19:09 status unpacked lshw:amd64 02.18.85-0.6ubuntu1
2021-04-21 23:19:09 install lsof:amd64 <none> 4.93.2+dfsg-1.1
2021-04-21 23:19:09 status half-installed lsof:amd64 4.93.2+dfsg-1.1
2021-04-21 23:19:10 status unpacked lsof:amd64 4.93.2+dfsg-1.1
2021-04-21 23:19:10 install ltrace:amd64 <none> 0.7.3-6.1ubuntu2
2021-04-21 23:19:10 status half-installed ltrace:amd64 0.7.3-6.1ubuntu2
2021-04-21 23:19:10 status unpacked ltrace:amd64 0.7.3-6.1ubuntu2
2021-04-21 23:19:10 install manpages:all <none> 5.10-1
2021-04-21 23:19:10 status half-installed manpages:all 5.10-1
2021-04-21 23:19:10 status unpacked manpages:all 5.10-1
2021-04-21 23:19:10 install mtr-tiny:amd64 <none> 0.94-1
2021-04-21 23:19:10 status half-installed mtr-tiny:amd64 0.94-1
2021-04-21 23:19:10 status unpacked mtr-tiny:amd64 0.94-1
2021-04-21 23:19:10 install nano:amd64 <none> 5.4-2build1
2021-04-21 23:19:10 status half-installed nano:amd64 5.4-2build1
2021-04-21 23:19:10 status unpacked nano:amd64 5.4-2build1
2021-04-21 23:19:10 install openssh-client:amd64 <none> 1:8.4p1-5ubuntu1
2021-04-21 23:19:10 status half-installed openssh-client:amd64 1:8.4p1-5ubuntu1
2021-04-21 23:19:10 status unpacked openssh-client:amd64 1:8.4p1-5ubuntu1
2021-04-21 23:19:10 install parted:amd64 <none> 3.4-1
2021-04-21 23:19:10 status half-installed parted:amd64 3.4-1
2021-04-21 23:19:10 status unpacked parted:amd64 3.4-1
2021-04-21 23:19:10 install pciutils:amd64 <none> 1:3.7.0-5ubuntu2
2021-04-21 23:19:10 status half-installed pciutils:amd64 1:3.7.0-5ubuntu2
2021-04-21 23:19:10 status unpacked pciutils:amd64 1:3.7.0-5ubuntu2
2021-04-21 23:19:10 install plymouth:amd64 <none> 0.9.5-0ubuntu3
2021-04-21 23:19:10 status half-installed plymouth:amd64 0.9.5-0ubuntu3
2021-04-21 23:19:10 status unpacked plymouth:amd64 0.9.5-0ubuntu3
2021-04-21 23:19:10 install plymouth-theme-ubuntu-text:amd64 <none> 0.9.5-0ubuntu3
2021-04-21 23:19:10 status half-installed plymouth-theme-ubuntu-text:amd64 0.9.5-0ubuntu3
2021-04-21 23:19:10 status unpacked plymouth-theme-ubuntu-text:amd64 0.9.5-0ubuntu3
2021-04-21 23:19:10 install powermgmt-base:all <none> 1.36
2021-04-21 23:19:10 status half-installed powermgmt-base:all 1.36
2021-04-21 23:19:10 status unpacked powermgmt-base:all 1.36
2021-04-21 23:19:10 install psmisc:amd64 <none> 23.4-2build1
2021-04-21 23:19:10 status half-installed psmisc:amd64 23.4-2build1
2021-04-21 23:19:10 status unpacked psmisc:amd64 23.4-2build1
2021-04-21 23:19:10 install publicsuffix:all <none> 20210108.1309-1
2021-04-21 23:19:10 status half-installed publicsuffix:all 20210108.1309-1
2021-04-21 23:19:10 status unpacked publicsuffix:all 20210108.1309-1
2021-04-21 23:19:10 install libunwind8:amd64 <none> 1.3.2-2
2021-04-21 23:19:10 status half-installed libunwind8:amd64 1.3.2-2
2021-04-21 23:19:10 status unpacked libunwind8:amd64 1.3.2-2
2021-04-21 23:19:10 install strace:amd64 <none> 5.11-0ubuntu1
2021-04-21 23:19:10 status half-installed strace:amd64 5.11-0ubuntu1
2021-04-21 23:19:10 status unpacked strace:amd64 5.11-0ubuntu1
2021-04-21 23:19:10 install tcpdump:amd64 <none> 4.9.3-7
2021-04-21 23:19:10 status half-installed tcpdump:amd64 4.9.3-7
2021-04-21 23:19:10 status unpacked tcpdump:amd64 4.9.3-7
2021-04-21 23:19:10 install telnet:amd64 <none> 0.17-42
2021-04-21 23:19:10 status half-installed telnet:amd64 0.17-42
2021-04-21 23:19:10 status unpacked telnet:amd64 0.17-42
2021-04-21 23:19:10 install time:amd64 <none> 1.9-0.1
2021-04-21 23:19:10 status half-installed time:amd64 1.9-0.1
2021-04-21 23:19:10 status unpacked time:amd64 1.9-0.1
2021-04-21 23:19:10 install usbutils:amd64 <none> 1:013-3
2021-04-21 23:19:10 status half-installed usbutils:amd64 1:013-3
2021-04-21 23:19:10 status unpacked usbutils:amd64 1:013-3
2021-04-21 23:19:10 install wget:amd64 <none> 1.21-1ubuntu3
2021-04-21 23:19:10 status half-installed wget:amd64 1.21-1ubuntu3
2021-04-21 23:19:10 status unpacked wget:amd64 1.21-1ubuntu3
2021-04-21 23:19:10 install xz-utils:amd64 <none> 5.2.5-1.0build2
2021-04-21 23:19:10 status half-installed xz-utils:amd64 5.2.5-1.0build2
2021-04-21 23:19:10 status unpacked xz-utils:amd64 5.2.5-1.0build2
2021-04-21 23:19:10 install ubuntu-standard:amd64 <none> 1.469
2021-04-21 23:19:10 status half-installed ubuntu-standard:amd64 1.469
2021-04-21 23:19:10 status unpacked ubuntu-standard:amd64 1.469
2021-04-21 23:19:11 install ufw:all <none> 0.36-7.1
2021-04-21 23:19:11 status half-installed ufw:all 0.36-7.1
2021-04-21 23:19:11 status triggers-pending rsyslog:amd64 8.2102.0-2ubuntu1
2021-04-21 23:19:11 status unpacked ufw:all 0.36-7.1
2021-04-21 23:19:11 install usb.ids:all <none> 2021.01.29-1
2021-04-21 23:19:11 status half-installed usb.ids:all 2021.01.29-1
2021-04-21 23:19:11 status unpacked usb.ids:all 2021.01.29-1
2021-04-21 23:19:11 install xauth:amd64 <none> 1:1.1-1
2021-04-21 23:19:11 status half-installed xauth:amd64 1:1.1-1
2021-04-21 23:19:11 status unpacked xauth:amd64 1:1.1-1
2021-04-21 23:19:11 install alsa-topology-conf:all <none> 1.2.4-1
2021-04-21 23:19:11 status half-installed alsa-topology-conf:all 1.2.4-1
2021-04-21 23:19:11 status unpacked alsa-topology-conf:all 1.2.4-1
2021-04-21 23:19:11 install libasound2-data:all <none> 1.2.4-1.1ubuntu2
2021-04-21 23:19:11 status half-installed libasound2-data:all 1.2.4-1.1ubuntu2
2021-04-21 23:19:11 status unpacked libasound2-data:all 1.2.4-1.1ubuntu2
2021-04-21 23:19:11 install libasound2:amd64 <none> 1.2.4-1.1ubuntu2
2021-04-21 23:19:11 status half-installed libasound2:amd64 1.2.4-1.1ubuntu2
2021-04-21 23:19:11 status unpacked libasound2:amd64 1.2.4-1.1ubuntu2
2021-04-21 23:19:11 install alsa-ucm-conf:all <none> 1.2.4-2ubuntu1
2021-04-21 23:19:11 status half-installed alsa-ucm-conf:all 1.2.4-2ubuntu1
2021-04-21 23:19:11 status unpacked alsa-ucm-conf:all 1.2.4-2ubuntu1
2021-04-21 23:19:11 install python3-httplib2:all <none> 0.18.1-3
2021-04-21 23:19:11 status half-installed python3-httplib2:all 0.18.1-3
2021-04-21 23:19:11 status unpacked python3-httplib2:all 0.18.1-3
2021-04-21 23:19:11 install python3-problem-report:all <none> 2.20.11-0ubuntu65
2021-04-21 23:19:11 status half-installed python3-problem-report:all 2.20.11-0ubuntu65
2021-04-21 23:19:11 status unpacked python3-problem-report:all 2.20.11-0ubuntu65
2021-04-21 23:19:11 install python3-jeepney:all <none> 0.6.0-1
2021-04-21 23:19:11 status half-installed python3-jeepney:all 0.6.0-1
2021-04-21 23:19:11 status unpacked python3-jeepney:all 0.6.0-1
2021-04-21 23:19:11 install python3-cffi-backend:amd64 <none> 1.14.5-1
2021-04-21 23:19:11 status half-installed python3-cffi-backend:amd64 1.14.5-1
2021-04-21 23:19:11 status unpacked python3-cffi-backend:amd64 1.14.5-1
2021-04-21 23:19:11 install python3-cryptography:amd64 <none> 3.3.2-1
2021-04-21 23:19:11 status half-installed python3-cryptography:amd64 3.3.2-1
2021-04-21 23:19:11 status unpacked python3-cryptography:amd64 3.3.2-1
2021-04-21 23:19:11 install python3-secretstorage:all <none> 3.3.1-1
2021-04-21 23:19:11 status half-installed python3-secretstorage:all 3.3.1-1
2021-04-21 23:19:11 status unpacked python3-secretstorage:all 3.3.1-1
2021-04-21 23:19:11 install python3-keyring:all <none> 22.2.0-1
2021-04-21 23:19:11 status half-installed python3-keyring:all 22.2.0-1
2021-04-21 23:19:11 status unpacked python3-keyring:all 22.2.0-1
2021-04-21 23:19:11 install python3-lazr.uri:all <none> 1.0.5-1
2021-04-21 23:19:11 status half-installed python3-lazr.uri:all 1.0.5-1
2021-04-21 23:19:11 status unpacked python3-lazr.uri:all 1.0.5-1
2021-04-21 23:19:11 install python3-simplejson:amd64 <none> 3.17.2-1
2021-04-21 23:19:11 status half-installed python3-simplejson:amd64 3.17.2-1
2021-04-21 23:19:11 status unpacked python3-simplejson:amd64 3.17.2-1
2021-04-21 23:19:11 install python3-wadllib:all <none> 1.3.5-1
2021-04-21 23:19:11 status half-installed python3-wadllib:all 1.3.5-1
2021-04-21 23:19:11 status unpacked python3-wadllib:all 1.3.5-1
2021-04-21 23:19:11 install python3-distro:all <none> 1.5.0-1
2021-04-21 23:19:11 status half-installed python3-distro:all 1.5.0-1
2021-04-21 23:19:11 status unpacked python3-distro:all 1.5.0-1
2021-04-21 23:19:11 install python3-blinker:all <none> 1.4+dfsg1-0.3ubuntu2
2021-04-21 23:19:11 status half-installed python3-blinker:all 1.4+dfsg1-0.3ubuntu2
2021-04-21 23:19:11 status unpacked python3-blinker:all 1.4+dfsg1-0.3ubuntu2
2021-04-21 23:19:11 install python3-jwt:all <none> 1.7.1-2ubuntu2
2021-04-21 23:19:11 status half-installed python3-jwt:all 1.7.1-2ubuntu2
2021-04-21 23:19:11 status unpacked python3-jwt:all 1.7.1-2ubuntu2
2021-04-21 23:19:11 install python3-oauthlib:all <none> 3.1.0-2
2021-04-21 23:19:11 status half-installed python3-oauthlib:all 3.1.0-2
2021-04-21 23:19:11 status unpacked python3-oauthlib:all 3.1.0-2
2021-04-21 23:19:11 install python3-lazr.restfulclient:all <none> 0.14.2-2build1
2021-04-21 23:19:11 status half-installed python3-lazr.restfulclient:all 0.14.2-2build1
2021-04-21 23:19:11 status unpacked python3-lazr.restfulclient:all 0.14.2-2build1
2021-04-21 23:19:11 install python3-launchpadlib:all <none> 1.10.13-1
2021-04-21 23:19:11 status half-installed python3-launchpadlib:all 1.10.13-1
2021-04-21 23:19:11 status unpacked python3-launchpadlib:all 1.10.13-1
2021-04-21 23:19:11 install python3-apport:all <none> 2.20.11-0ubuntu65
2021-04-21 23:19:11 status half-installed python3-apport:all 2.20.11-0ubuntu65
2021-04-21 23:19:11 status unpacked python3-apport:all 2.20.11-0ubuntu65
2021-04-21 23:19:11 install apport:all <none> 2.20.11-0ubuntu65
2021-04-21 23:19:11 status half-installed apport:all 2.20.11-0ubuntu65
2021-04-21 23:19:11 status unpacked apport:all 2.20.11-0ubuntu65
2021-04-21 23:19:11 install apport-symptoms:all <none> 0.24
2021-04-21 23:19:11 status half-installed apport-symptoms:all 0.24
2021-04-21 23:19:11 status unpacked apport-symptoms:all 0.24
2021-04-21 23:19:11 install bc:amd64 <none> 1.07.1-2build2
2021-04-21 23:19:11 status half-installed bc:amd64 1.07.1-2build2
2021-04-21 23:19:11 status unpacked bc:amd64 1.07.1-2build2
2021-04-21 23:19:11 install bcache-tools:amd64 <none> 1.0.8-4ubuntu1
2021-04-21 23:19:11 status half-installed bcache-tools:amd64 1.0.8-4ubuntu1
2021-04-21 23:19:11 status unpacked bcache-tools:amd64 1.0.8-4ubuntu1
2021-04-21 23:19:11 install binutils-common:amd64 <none> 2.36.1-6ubuntu1
2021-04-21 23:19:11 status half-installed binutils-common:amd64 2.36.1-6ubuntu1
2021-04-21 23:19:11 status unpacked binutils-common:amd64 2.36.1-6ubuntu1
2021-04-21 23:19:11 install libbinutils:amd64 <none> 2.36.1-6ubuntu1
2021-04-21 23:19:11 status half-installed libbinutils:amd64 2.36.1-6ubuntu1
2021-04-21 23:19:12 status unpacked libbinutils:amd64 2.36.1-6ubuntu1
2021-04-21 23:19:12 install libctf-nobfd0:amd64 <none> 2.36.1-6ubuntu1
2021-04-21 23:19:12 status half-installed libctf-nobfd0:amd64 2.36.1-6ubuntu1
2021-04-21 23:19:12 status unpacked libctf-nobfd0:amd64 2.36.1-6ubuntu1
2021-04-21 23:19:12 install libctf0:amd64 <none> 2.36.1-6ubuntu1
2021-04-21 23:19:12 status half-installed libctf0:amd64 2.36.1-6ubuntu1
2021-04-21 23:19:12 status unpacked libctf0:amd64 2.36.1-6ubuntu1
2021-04-21 23:19:12 install binutils-x86-64-linux-gnu:amd64 <none> 2.36.1-6ubuntu1
2021-04-21 23:19:12 status half-installed binutils-x86-64-linux-gnu:amd64 2.36.1-6ubuntu1
2021-04-21 23:19:12 status unpacked binutils-x86-64-linux-gnu:amd64 2.36.1-6ubuntu1
2021-04-21 23:19:12 install binutils:amd64 <none> 2.36.1-6ubuntu1
2021-04-21 23:19:12 status half-installed binutils:amd64 2.36.1-6ubuntu1
2021-04-21 23:19:12 status unpacked binutils:amd64 2.36.1-6ubuntu1
2021-04-21 23:19:12 install bolt:amd64 <none> 0.9.1-1
2021-04-21 23:19:12 status half-installed bolt:amd64 0.9.1-1
2021-04-21 23:19:12 status triggers-pending dbus:amd64 1.12.20-1ubuntu3
2021-04-21 23:19:12 status unpacked bolt:amd64 0.9.1-1
2021-04-21 23:19:12 install liblzo2-2:amd64 <none> 2.10-2build1
2021-04-21 23:19:12 status half-installed liblzo2-2:amd64 2.10-2build1
2021-04-21 23:19:12 status unpacked liblzo2-2:amd64 2.10-2build1
2021-04-21 23:19:12 install btrfs-progs:amd64 <none> 5.10.1-1build1
2021-04-21 23:19:12 status half-installed btrfs-progs:amd64 5.10.1-1build1
2021-04-21 23:19:12 status unpacked btrfs-progs:amd64 5.10.1-1build1
2021-04-21 23:19:12 install busybox-initramfs:amd64 <none> 1:1.30.1-6ubuntu2
2021-04-21 23:19:12 status half-installed busybox-initramfs:amd64 1:1.30.1-6ubuntu2
2021-04-21 23:19:12 status unpacked busybox-initramfs:amd64 1:1.30.1-6ubuntu2
2021-04-21 23:19:12 install python3-newt:amd64 <none> 0.52.21-4ubuntu6
2021-04-21 23:19:12 status half-installed python3-newt:amd64 0.52.21-4ubuntu6
2021-04-21 23:19:12 status unpacked python3-newt:amd64 0.52.21-4ubuntu6
2021-04-21 23:19:12 install libevent-2.1-7:amd64 <none> 2.1.12-stable-1
2021-04-21 23:19:12 status half-installed libevent-2.1-7:amd64 2.1.12-stable-1
2021-04-21 23:19:12 status unpacked libevent-2.1-7:amd64 2.1.12-stable-1
2021-04-21 23:19:12 install libutempter0:amd64 <none> 1.2.1-2
2021-04-21 23:19:12 status half-installed libutempter0:amd64 1.2.1-2
2021-04-21 23:19:12 status unpacked libutempter0:amd64 1.2.1-2
2021-04-21 23:19:12 install tmux:amd64 <none> 3.1c-1
2021-04-21 23:19:12 status half-installed tmux:amd64 3.1c-1
2021-04-21 23:19:12 status unpacked tmux:amd64 3.1c-1
2021-04-21 23:19:12 install byobu:all <none> 5.133-0ubuntu1
